utterance_id,,sad,Excited,Sympathetic,Frustrated,Impolite,Satisfied,Polite
Man007_Woman007_Transcription_0141,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0142,0,0,0,0.763285,0,0,0
Man007_Woman007_Transcription_0143,0,0.753605,0,0,0,0,0
Man007_Woman007_Transcription_0144,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0145,0,0,0,0,0,0,1.0
Man007_Woman007_Transcription_0146,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0147,0,0.592564,0,0,0,0,0
Man007_Woman007_Transcription_0148,0.64275,0,0,0,0,0,0
Man007_Woman007_Transcription_0149,0,0,0,0,0,0,1.0
Man007_Woman007_Transcription_0150,0,0.782609,0,0,0,0,0
Man007_Woman007_Transcription_0151,0,0.552811,0,0,0,0.686048,0
Man007_Woman007_Transcription_0152,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0153,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0154,0,0.772112,0,0,0,0,0
Man007_Woman007_Transcription_0155,0,0,0,0.699179,0,0,0
Man007_Woman007_Transcription_0156,0,0.784102,0,0,0,0,0
Man007_Woman007_Transcription_0157,0,0.785992,0,0,0,0,0
Man007_Woman007_Transcription_0158,0,0.751256,0,0,0,0,0
Man007_Woman007_Transcription_0159,0,0.9,0,0,0,0,0
Man007_Woman007_Transcription_0160,0.592756,0,0,0,0,0,0
Man007_Woman007_Transcription_0161,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0162,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0163,0.581908,0,0,0,0,0,0
Man007_Woman007_Transcription_0164,0,0,0,0.736337,0,0,0
Man007_Woman007_Transcription_0165,0.571019,0,0,0,0,0,0
Man007_Woman007_Transcription_0166,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0167,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0168,0.54999,0,0,0,0,0,0
Man007_Woman007_Transcription_0169,0,0,0,0.723539,0,0,0
Man007_Woman007_Transcription_0170,0.834542,0,0,0.699028,0,0,0
Man007_Woman007_Transcription_0171,0,0.584259,0,0,0,0,0
Man007_Woman007_Transcription_0172,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0173,0.621357,0,0,0,0,0,0
Man007_Woman007_Transcription_0174,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0175,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0176,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0177,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0178,0.606921,0,0,0,0,0,0
Man007_Woman007_Transcription_0179,0,0.573028,0,0,0,0,0
Man007_Woman007_Transcription_0180,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0181,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0182,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0183,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0184,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0185,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0186,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0187,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0188,0.571594,0,0,0,0,0,0
Man007_Woman007_Transcription_0189,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0190,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0191,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0192,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0193,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0194,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0195,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0196,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0197,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0198,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0199,0.517078,0,0,0.533779,0,0,0
Man007_Woman007_Transcription_0200,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0201,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0202,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0203,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0204,0.547146,0,0,0,0,0,0
Man007_Woman007_Transcription_0205,0,0,0,0,0,0.76707,0
Man007_Woman007_Transcription_0206,0,0.768574,0,0,0,0,0
Man007_Woman007_Transcription_0207,0,0.62637,0,0,0,0,0
Man007_Woman007_Transcription_0208,0,0.801244,0,0,0,0,0
Man007_Woman007_Transcription_0209,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0210,0.617369,0,0,0,0,0,0
Man007_Woman007_Transcription_0211,0,0.564163,0,0,0,0,0
Man007_Woman007_Transcription_0212,0,0.584775,0,0,0,0.664287,0
Man007_Woman007_Transcription_0213,0,0.576736,0,0,0,0,0
Man007_Woman007_Transcription_0214,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0215,0,0,0,0,0,0.663148,0
Man007_Woman007_Transcription_0216,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0217,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0218,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0219,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0220,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0221,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0222,0,0.523188,0,0,0,0,0
Man007_Woman007_Transcription_0223,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0224,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0225,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0226,0,0.760962,0,0,0,0,0
Man007_Woman007_Transcription_0227,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0228,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0229,0.632299,0,0,0.677124,0,0,0
Man007_Woman007_Transcription_0230,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0231,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0232,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0233,0,0,0,0,0,0.759743,0
Man007_Woman007_Transcription_0234,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0235,0.621561,0,0,0,0,0,0
Man007_Woman007_Transcription_0236,0,0.624118,0,0,0,0.621986,0
Man007_Woman007_Transcription_0237,0,0.551606,0,0,0,0,0
Man007_Woman007_Transcription_0238,0,0.732048,0,0,0,0,0
Man007_Woman007_Transcription_0239,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0240,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0241,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0242,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0243,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0244,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0245,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0246,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0247,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0248,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0249,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0250,0,0,0,0.577621,0.551717,0,0
Man007_Woman007_Transcription_0251,0,0.6094,0,0,0,0,0
Man007_Woman007_Transcription_0252,0,0.617752,0,0,0,0,0
Man007_Woman007_Transcription_0253,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0254,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0255,0.548383,0,0,0,0,0,0
Man007_Woman007_Transcription_0256,0,0.577997,0,0,0,0,0
Man007_Woman007_Transcription_0257,0,0.534267,0,0,0,0,0
Man007_Woman007_Transcription_0258,0.528405,0,0,0,0,0,0
Man007_Woman007_Transcription_0259,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0260,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0261,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0262,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0263,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0264,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0265,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0266,0,0,0,0.617159,0.91482,0,0
Man007_Woman007_Transcription_0267,0,0,0,0.507171,0,0,0
Man007_Woman007_Transcription_0268,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0269,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0270,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0271,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0272,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0273,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0274,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0275,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0276,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0277,0,0.582564,0,0,0,0,0
Man007_Woman007_Transcription_0278,0.584219,0,0,0,0,0,0
Man007_Woman007_Transcription_0279,0,0.683688,0,0,0,0,0
Man007_Woman007_Transcription_0280,0,0.51147,0,0,0,0,0
Man007_Woman007_Transcription_0281,0,0,0,0.755186,0,0,0
Man007_Woman007_Transcription_0282,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0283,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0284,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0285,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0286,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0287,0,0.76478,0,0,0,0,0
Man007_Woman007_Transcription_0288,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0289,0,0,0,0,0.866967,0,0
Man007_Woman007_Transcription_0290,0,0.656724,0,0,0,0,0
Man007_Woman007_Transcription_0291,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0292,0.515633,0,0,0,0,0,0
Man007_Woman007_Transcription_0293,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0294,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0295,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0296,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0297,0,0.684273,0,0,0,0,0
Man007_Woman007_Transcription_0298,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0299,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0300,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0301,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0302,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0303,0,0,0,0,0,0,1.0
Man007_Woman007_Transcription_0304,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0305,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0306,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0307,0,0.679206,0,0,0,0,0
Man007_Woman007_Transcription_0308,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0309,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0310,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0311,0.665568,0,0,0,0,0,0
Man007_Woman007_Transcription_0312,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0313,0,0.755917,0,0,0,0,0
Man007_Woman007_Transcription_0314,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0315,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0316,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0317,0.558245,0,0,0,0,0,0
Man007_Woman007_Transcription_0318,0,0,0,0.712521,0,0,0
Man007_Woman007_Transcription_0319,0,0,0,0,0,0,1.0
Man007_Woman007_Transcription_0320,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0321,0,0,0,0.650021,0,0,0
Man007_Woman007_Transcription_0322,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0323,0,0,0,0.724889,0,0,0
Man007_Woman007_Transcription_0324,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0325,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0326,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0327,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0328,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0329,0,0.600211,0,0,0,0,0
Man007_Woman007_Transcription_0330,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0331,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0332,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0333,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0334,0.572634,0,0,0,0,0,0
Man007_Woman007_Transcription_0335,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0336,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0337,0.53197,0,0,0,0,0,0
Man007_Woman007_Transcription_0338,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0339,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0340,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0341,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0342,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0343,0,0.720921,0,0,0,0,0
Man007_Woman007_Transcription_0344,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0345,0.722258,0,0,0,0,0,0
Man007_Woman007_Transcription_0346,0.614806,0,0,0,0,0,0
Man007_Woman007_Transcription_0347,0.623426,0,0,0,0,0,0
Man007_Woman007_Transcription_0348,0,0,0,0.755387,0,0,0
Man007_Woman007_Transcription_0349,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0350,0.727365,0,0,0,0,0,0
Man007_Woman007_Transcription_0351,0,0.646005,0,0,0,0,0
Man007_Woman007_Transcription_0352,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0353,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0354,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0355,0,0,0,0.771061,0,0,0
Man007_Woman007_Transcription_0356,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0357,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0358,0,0.529934,0,0,0,0.649812,0
Man007_Woman007_Transcription_0359,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0360,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0361,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0362,0,0.777439,0,0,0,0,0
Man007_Woman007_Transcription_0363,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0364,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0365,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0366,0,0.543985,0,0,0,0,0
Man007_Woman007_Transcription_0367,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0368,0.630953,0,0,0,0,0,0
Man007_Woman007_Transcription_0369,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0370,0,0,0,0.542391,0,0,0
Man007_Woman007_Transcription_0371,0,0.591135,0,0,0,0,0
Man007_Woman007_Transcription_0372,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0373,0,0.606091,0,0,0,0,0
Man007_Woman007_Transcription_0374,0,0,0,0,0,0,1.0
Man007_Woman007_Transcription_0375,0,0.638081,0,0,0,0,0
Man007_Woman007_Transcription_0376,0,0,0,0,0.898543,0,0
Man007_Woman007_Transcription_0377,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0378,0.901679,0,0,0.703429,0,0,0
Man007_Woman007_Transcription_0379,0.743296,0,0,0,0,0,0
Man007_Woman007_Transcription_0380,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0381,0,0.669207,0,0,0,0,0
Man007_Woman007_Transcription_0382,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0383,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0384,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0385,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0386,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0387,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0388,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0389,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0390,0,0,0,0.803346,0,0,0
Man007_Woman007_Transcription_0391,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0392,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0393,0,0.550025,0,0,0,0,0
Man007_Woman007_Transcription_0394,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0395,0,0.696013,0,0,0,0,0
Man007_Woman007_Transcription_0396,0,0.572573,0,0,0,0,0
Man007_Woman007_Transcription_0397,0,0.669832,0,0,0,0,0
Man007_Woman007_Transcription_0398,0,0.74087,0,0,0,0,0
Man007_Woman007_Transcription_0399,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0400,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0401,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0402,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0403,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0404,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0405,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0406,0,0.716366,0,0,0,0,0
Man007_Woman007_Transcription_0407,0,0.722385,0,0,0,0,0
Man007_Woman007_Transcription_0408,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0409,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0410,0,0.653521,0,0,0,0,0
Man007_Woman007_Transcription_0411,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0412,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0413,0.577083,0,0,0.530556,0,0,0
Man007_Woman007_Transcription_0414,0,0.682798,0,0,0,0,0
Man007_Woman007_Transcription_0415,0.566611,0,0,0.773603,0,0,0
Man007_Woman007_Transcription_0416,0,0,0,0.735897,0,0,0
Man007_Woman007_Transcription_0417,0.622237,0,0,0,0,0,0
Man007_Woman007_Transcription_0418,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0419,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0420,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0421,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0422,0,0.655398,0,0,0,0,0
Man007_Woman007_Transcription_0423,0,0,0,0.607558,0.899864,0,0
Man007_Woman007_Transcription_0424,0,0,0,0,0,0,0.854363
Man007_Woman007_Transcription_0425,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0426,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0427,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0428,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0429,0.5,0,0,0,0,0,0
Man007_Woman007_Transcription_0430,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0431,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0432,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0433,0,0.538285,0,0,0,0,0
Man007_Woman007_Transcription_0434,0,0,0,0.664468,0,0,0
Man007_Woman007_Transcription_0435,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0436,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0437,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0438,0,0,0,0.733686,0,0,0
Man007_Woman007_Transcription_0439,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0440,0.557415,0,0,0,0,0,0
Man007_Woman007_Transcription_0441,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0442,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0443,0,0,0,0,0,0,1.0
Man007_Woman007_Transcription_0444,0,0,0,0,0,0,1.0
Man007_Woman007_Transcription_0445,0,0.773328,0,0,0,0,0
Man007_Woman007_Transcription_0446,0,0,0,0.517293,0,0,0
Man007_Woman007_Transcription_0447,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0448,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0449,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0450,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0451,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0452,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0453,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0454,0.631993,0,0,0,0,0,0
Man007_Woman007_Transcription_0455,0,0.649465,0,0,0,0,0
Man007_Woman007_Transcription_0456,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0457,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0458,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0459,0,0.515024,0,0,0,0,0
Man007_Woman007_Transcription_0460,0,0,0,0,1.0,0,0
Man007_Woman007_Transcription_0461,0.587341,0,0,0,0,0,0
Man007_Woman007_Transcription_0462,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0463,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0464,0,0,0,0.768282,0,0,0
Man007_Woman007_Transcription_0465,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0466,0,0,0,0.9,0,0,0
Man007_Woman007_Transcription_0467,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0468,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0469,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0470,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0471,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0472,0,0,0,0.608354,0,0,0
Man007_Woman007_Transcription_0473,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0474,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0475,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0476,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0477,0.514907,0,0,0,0,0,0
Man007_Woman007_Transcription_0478,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0479,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0480,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0481,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0482,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0483,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0484,0.615596,0,0,0,0,0,0
Man007_Woman007_Transcription_0485,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0486,0,0.681276,0,0,0,0,0
Man007_Woman007_Transcription_0487,0,0.633036,0,0,0,0,0
Man007_Woman007_Transcription_0488,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0489,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0490,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0491,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0492,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0493,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0494,0,0,0,0.728337,0,0,0
Man007_Woman007_Transcription_0495,0.614508,0,0,0,0,0,0
Man007_Woman007_Transcription_0496,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0497,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0498,0,0,0,0,0,0,1.0
Man007_Woman007_Transcription_0499,0,0,0,0.705862,0,0,0
Man007_Woman007_Transcription_0500,0,0,0,0.601289,0,0,0
Man007_Woman007_Transcription_0501,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0502,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0503,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0504,0,0,0,0.75612,0.547935,0,0
Man007_Woman007_Transcription_0505,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0506,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0507,0,0,0,0.77239,0,0,0
Man007_Woman007_Transcription_0508,0.594965,0,0,0,0,0,0
Man007_Woman007_Transcription_0509,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0510,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0511,0,0.645885,0,0,0,0,0
Man007_Woman007_Transcription_0512,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0513,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0514,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0515,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0516,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0517,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0518,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0519,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0520,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0521,0,0.784272,0,0,0,0,0
Man007_Woman007_Transcription_0522,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0523,0.580043,0,0,0,0,0,0
Man007_Woman007_Transcription_0524,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0525,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0526,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0527,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0528,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0529,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0530,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0531,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0532,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0533,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0534,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0535,0,0.584259,0,0,0,0,0
Man007_Woman007_Transcription_0536,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0537,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0538,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0539,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0540,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0541,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0542,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0543,0.544813,0,0,0.559018,0,0,0
Man007_Woman007_Transcription_0544,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0545,0,0.506346,0,0,0,0,0
Man007_Woman007_Transcription_0546,0.695847,0,0,0,0,0,0
Man007_Woman007_Transcription_0547,0.564275,0,0,0,0,0,0
Man007_Woman007_Transcription_0548,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0549,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0550,0,0,0,0.547162,0,0,0
Man007_Woman007_Transcription_0551,0.641289,0,0,0,0,0,0
Man007_Woman007_Transcription_0552,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0553,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0554,0,0.76369,0,0,0,0,0
Man007_Woman007_Transcription_0555,0.55928,0,0,0,0,0,0
Man007_Woman007_Transcription_0556,0.615319,0,0,0,0,0,0
Man007_Woman007_Transcription_0557,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0558,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0559,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0560,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0561,0,0.57147,0,0,0,0,0
Man007_Woman007_Transcription_0562,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0563,0,0,0,0,0,0,1.0
Man007_Woman007_Transcription_0564,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0565,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0566,0,0,0,0.524143,0,0,0
Man007_Woman007_Transcription_0567,0,0.575108,0,0,0,0,0
Man007_Woman007_Transcription_0568,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0569,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0570,0,0,0,0,0,0,1.0
Man007_Woman007_Transcription_0571,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0572,0,0,0,0,0,0,0
Man007_Woman007_Transcription_0573,0.666662,0,0,0.703142,0,0,0
